id,txid,address,amount,spent
1d20abd8-2939-40a2-8a49-567ad165a981,dc1f2ae857aca2fe79ccd4c84a13748fe4e42b88e7ced2e1a84de7c5583e9227,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.72634185,FALSE
5315fdbe-3210-4058-a203-861f8c31f668,8806db3054fb2302a478e69f3817ba586b5ac0d2b410b3fc5bef53e948212447,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.83626268,FALSE
c90bccdc-4912-411f-af1d-005e46ac7b08,3134d243599ec7553cc23fa6c76cc66eb43611cf7ef93edd495e29639fa53018,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,1.38024185,FALSE
681dfc0a-7bf6-4227-956d-ef840fa151af,c28c8759aaebca166d83722b1349553a29da52fe88bcf6a2c26606a12c8ed40c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,5.12727339,FALSE
59c31dfd-e081-43fa-b3e0-c4e95d3360c1,d085bb297cb652f61e7d59e944e7895d0a85b2c814a4e400deb8c4ec50a0ea60,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,5.35177339,FALSE
6ff00135-9d3f-45b9-8cf2-65c23d765b0f,e4bfe280e132f2b56f9decb6c9613c3292deef779ef067decd098ab93c942d46,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.88356268,FALSE
5f0f9c7e-8bad-4ebb-86ab-2e18105e5aa1,b130a671554cb65fd0e218c5b1de6fea325b1633410c876b7141d8aff4a6f587,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,7.35167339,FALSE
f0e153f7-3d54-4e30-8d67-e915e299b09d,7ce918608816b702d495c6f32096c26108e7efef0813bbf2787343bb1b798ac2,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,1.45824185,FALSE
390c31a2-9f92-4d25-b4a5-7175fe9244bb,bd1545904c92a7e69b0e64c30875f480731acefa0ed7651f9df1d9f3e4fbd169,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,14.66346268,FALSE
214eecf0-07da-48ea-beaf-c2c8500be0f6,a1e44a0e30b6f70ad3bc4729324146d4bd2a6cfce3e038ab25815d85060879c2,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.42754961,FALSE
ed853535-cd99-43c5-86f8-c0384d15253a,c41e7894da778b92311d2e347f3524dc4100129368689c6001936a05ed263c69,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.30108096,FALSE
4b71f1d5-f274-4f14-bc48-a024beed6863,f1d37b74dc5ab2627e8f3f548ec6ebd7a2390d46ffd0ed777fb906eef3412fdc,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,17.56034961,FALSE
d0496a0a-a61b-4a4b-a7f1-b48043adae5c,913918e91fc907739004a8b06223332c23aa28b7f7164389c0039000824910f7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,7.05491512,FALSE
23d702b9-8298-4663-a139-cfe6981e722c,e3acc544cc64b99f822472f9680ecae97ef2d9234c15d032651e508ed70c49ad,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,7.43571512,FALSE
8fb269e2-161f-4c95-b7fc-f31652a115e7,b8945f2ba56e101cf67888c562703ea17d5f61fdc2ea6d97a9460d5010100790,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,7.43801512,FALSE
6aca5cbe-2ee5-4016-88ff-d335f8a1bafa,70c94f3471577681dcb6acd409c6ac095275cde5805383f140ca6dda3f37a3bd,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.40371795,FALSE
6a02caf3-cc90-4fdb-8fb3-cdbe56bc4495,20bd350de77dbfb8d8e9f6cf220ca405dc773abdb30ca3de4538b46faba239b6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.42591795,FALSE
7412631a-e32e-43f3-839b-c67388e77af7,25af78d9d0a2fa216d1fa0d4feec348e7e418e9cfcf02aadacff9c821e12b336,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.29434961,FALSE
8aabf311-3e7e-4c87-9aeb-825172e0a491,3a8e15e5343e439c0ce16e58a0684ba4c18d083b4087d952babe5eebcf538d35,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.05801512,FALSE
46cc0eca-e102-4518-b960-8010c18940ac,7deff8ffc56f5cdd3e48f1745196b903f15a283679ccfd3f53b12d17d26d3494,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.26791512,FALSE
c8a364c3-b2b3-4bce-8acf-f9fd1ea782bf,d71be93b34edca3474e2f9519ced73d337f4bd2f1506017e066c76f48cc4a094,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.29754961,FALSE
3d9ea30a-dd0c-4196-a133-6ff984480e51,59c888be59826dc2607601f4f3c7828384b2c67a3627152680056218bd9e4062,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.59784961,FALSE
80d00df9-90c2-48cb-ae3a-b18bfddea1dd,4b1ebd9007a586362a4b773783cbcfb81fb74910d8df9814b605134c97c82bd5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.30311512,FALSE
85e64dea-6d05-4e96-b649-e50bdbc067b2,152713803b8cf6a3181ed4c3ad1085e607a7110b041de9cf6171b207c05a8e7a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.74242963,FALSE
c8008ab8-e742-430e-895d-aad22d53a177,63c8bf803b46543a253d6fa21ea336f5d45effc5bb37da726063ad54c98b12ac,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.50341512,FALSE
8f6f1519-ae88-4d44-896f-2b8226c63f7d,ec2168c02049603cd14c8c023fb685cf7921e7f56c06c9d59f340bc0e3fdbe21,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.99804961,FALSE
5b70b8f9-d0db-4a12-9658-125e5634cf1c,1b873c6be5b803e05a8e9027e6470a35267ba956ff65f0ce87d96f178519b51a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.96502963,FALSE
884d2494-c218-40f4-bf98-ca3c9952e930,f4d612699dc932a2d1c87d15c6ce5e1d05146d585a600016996a06e5df624bcf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.59331512,FALSE
ed7c64f6-e909-4132-84c7-79061492f566,b65570e458bf25341ecb8ac5cf03f7c9e473706b59d5dc8619b1d2335b0d20df,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.01826887,FALSE
60d58c67-48a6-40ed-866c-065316373f84,9261b81be74c5d60b614dfabb42cb35650d81fa28a523e9c792517530f43eaff,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.04632963,FALSE
c66ac141-3cc0-4f7b-86ad-9031a7be32c9,970f0f23ca4ea048f2d265caaf898c5dd371538c7772b91ebba1315cda7486be,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.91906084,FALSE
b7e731cd-fd78-4bc5-8697-5a599cb7572a,ccf2ef0bcc933cb6c29c1e8161c884c4862c9a3db94c16544574cc377fc1f1a3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.66876887,FALSE
b85a080b-1f36-4219-b0e0-ae1673fdd1a0,7fd6a283f6ce7ee7b063b28a35aa4a315a6ce50a686efb4add56959cfc4d0be6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.14382963,FALSE
ceaed31a-3908-45de-97e8-ff01ca016e97,22402973399a65d61987cc7b66916525611d44a30816aac19f3c7fb3f3d586de,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.96786084,FALSE
084316e4-c34b-45ba-85dc-46b4779245aa,09f56373d12eef5125801373e7706902afd85aadd6643287d8fd268ace10d25f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.05616084,FALSE
06afb00c-62c4-438c-89f4-f27234ed1a9f,7d951bda5a1ec8408ecb813e68cd4191af1b1699c45a349a8434b4714d1b46f2,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.78046887,FALSE
8b65bce9-bdb1-4662-b0b7-57ca05648d47,88da23b09f6a10dfd7858cbe416c31182805f65fcf9868c6dd2b19d0b6b2bc0c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,13.06866084,FALSE
413e408d-2f36-4844-96ce-718e1204aa0e,6acf9ee8f363a0fa2233a075b361db51fc369444663cab7dad8e8bcc3a96dad4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.16051442,FALSE
9f726566-7120-4299-a15e-be754689dfbb,fd832b3d89bfe8c314eeadf62753b36031b2f1e9a755be1c81e9e2b8f41024f4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,14.02536084,FALSE
7c0af64e-b112-4fc2-a23f-06fbd7131efc,ac029e24fcde40f96f329f5b7cd3474fb482463d03b11e26e73b9b79a37c93bc,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.78416887,FALSE
89d51423-2a44-4ff2-8991-d21258eef3a8,0fd7dad36b66eb0b97268660af1f9b7b9675e550738ff9ad1de5a515b4f26473,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.36171442,FALSE
6b9006dc-98fe-475c-a5e0-f91d2053bf86,04ef6e15fde92f19a9f399d4d015389566762e54e77aca800eb1c32ad6e03b23,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.86406887,FALSE
8ca3cc98-7245-4491-8fb1-5e4a6c4ea01a,c6ba022b10987295f3fc93f0f6148c2f90e57ccc510d2b83ae179f92987de9c6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,14.81246084,FALSE
97405548-3914-43cb-97b3-597f6a4739b9,5c9d9b5493e115cb7a4c2d0237b78c1e8093d77c8ee8dac4fa15f25f363dd99a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.37811442,FALSE
e158eead-caee-4152-9c77-0f32ab808456,7487a0c3beadfdcd6cf2642440f09e92535ea5b299fa8cbf59f631534a52a38e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.08034409,FALSE
e6f8177a-3587-4ced-a7f4-627fbbac16d3,8f29e004230a121ca04318e4cd4e287d5c9482545ecea43e289f510cdb416154,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.29186641,FALSE
2aee5b88-8c57-4412-9450-32949556403d,9a3741a5905c0f2eb8e19e99682003603ebe1e1be7b8690412c7ca27dee2fdec,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,34.58284307,FALSE
46afeb29-d2e1-4d5d-ad85-bc445724d87a,6ade07fdc9be02ef96773db8b9de8d7716cb4f4f5fd91aefa7703a4f017eafc8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.27974409,FALSE
35dbd4f9-a5a2-4beb-97c9-2ce0f11f321f,1f0a8c0edce54791c1f5b35c28115468de70f8306e774880a0a29cd7d5349fb0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.29376641,FALSE
20a73a8c-01e2-471b-9705-61bf86ddc778,b9aa602a59744d6702fb45513aa93136819734baa95e9307918d514a791ad0c0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.56886641,FALSE
2b089101-45de-4b71-a20d-b281d67c095d,45f47f991867fba4e223aa876191cc7e13709c2e76e3328e4a61e84c307ca1e3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,34.59234307,FALSE
d6e1ad04-2a0f-42f6-b3eb-3dc6a0000b48,e6324aed087adb2cf9da7ae720f15fbe89ea619443090ae9d183889b672e31a4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.37964409,FALSE
8d5ff741-c184-4055-855d-e67b6a4304a6,c7f4df3b8ac3770b833fe3c057bc7cba4a344eaeded49d5b66635ffcd5f04a2f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,57.48296157,FALSE
bc4b605f-f007-4907-9b8d-b56ae3632b15,975bd05eb0376cc5fe8bb31ddead28d12ec92f7a14fab899f7565f3139317f1a,3Lw9MAbH8WmvBzcTjrZnx29YFiZx1LvCsG,0.00006953,FALSE
bada286c-eeb3-407b-aa5d-bd5ca4a932f5,c2caf5456c3b2875270158b59a404b75cefe462aa8f39527f6a1aee87892c27e,38dHmFeofUn9c5QxvP7jxWhaM6HoAgQhWc,0.0001,FALSE
5146701e-84ab-4ace-a323-3be5814c3611,00bd5d88b8059347e6eec8adeef675703064fd557319fafce01c89a5304a35d3,38AxR7R4m9viW5YptJRtJQ74fmCt4vo6qM,3,FALSE
6d868d0a-abbd-4962-9b9e-28971f3cba6e,aaaaf7f4ad77718018dafbcd7b48541bec0f194be3d0008b710e8fee3b04a491,38AxR7R4m9viW5YptJRtJQ74fmCt4vo6qM,3.51,FALSE
12e623df-d483-4440-ad20-3f4bc4d2f4b5,24db06353eed316b791471d58a8a96a63dd4d4b4bdc2500a50b41970893c5c86,335bRXoRfGcXAdoHi57MpRmWDPgChAPncn,1.1666,TRUE
671c53ca-1c5b-4cb4-98aa-b570c4e32c45,9eb218dfcb2c51933ea7c78651267615d74a36403a66fe0ad2cb962f8d21be31,335bRXoRfGcXAdoHi57MpRmWDPgChAPncn,0.4065,TRUE
1f2502a6-7333-449e-b303-c86bdf2fab46,b0d101b48b66760578f227856f30709b8e7cf3f049ebd42ad715125e9dc14a18,3HxvwypZNDF3Lw7RSTZtekKpP9fqbT3J5f,0.00006164,FALSE
905669fd-aef1-4058-96fd-53fe2776ea9a,c80f73ec0b4d20584d3702f98c5f05ae322396e17e4ba51d27b41e10451e6271,3HdkvuBdKoWkdWFQTCbMverQbjMmQ5tiYJ,0.0000118,FALSE
4a8a0665-3797-4036-9cf8-dab25f8ffc85,1dfc67b918340f0699f10db33163630e5ab3dedc2bd775e8c3d15641fba061cb,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,0.30519178,FALSE
35d43a2b-90b8-4c27-bd3f-65216f9512a3,9dc7da82caa36e999af9a99d2e35708d5eb6c1dbcce8a846923cc5cdc8d4a607,38AxR7R4m9viW5YptJRtJQ74fmCt4vo6qM,4,FALSE
1f9acb77-8b64-48a9-a480-3c683b9f4cb0,6e99d6a3029d4a496cbb18f4caa9e4a4dc57014c0a74bc29d2dfef0f749f8ac5,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,0.57093294,FALSE
82945118-f4ab-46b2-bf86-1e4c84f55330,beefc6065abcbd29719362558206e0ab97050868c92f8e48ce14c7f317903c96,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,12.75077085,TRUE
cbecc8ca-e8dc-4224-81f9-5d3529c16c29,106d049f090dd81775d389425e3ca187523b3c2aad8497e4a1117250f906f049,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,0.75,FALSE
63b259c5-e7d5-4a2b-9816-7c7e5d7f588a,452e948ab78e3cd5ffe8c3df6974edcd58f699e61286707ea577d19b6637aca5,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,3.35,TRUE
3c7b0dff-00d5-407f-9276-4769af1cf0de,3c0034825d8ad69e212f2831c28bebf16edfc233f10cd04bfc971c27ade0a594,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,0.6,FALSE
b19c028b-ec13-4741-bd74-e198bf7db5b8,fa4a16d9d7f03d2b69ac04ae4d76837cb5c34924689fdf30c49aea8e33d3dd56,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,1.86786584,TRUE
a3f7fbd9-3501-4638-a1b6-02821bdee488,b1fb3b51a16004199f45e826441ac065af5f641b6bff45f951946968e8bf8dfc,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,0.11782499,FALSE
ee1f7d02-70a2-4a67-bee3-823674bdb76a,93ecb93809ec9baa53ee7b0b0e2ca94ec10362b4925c0324c5427df095ad71ab,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,1.75555555,TRUE
51447ebb-f769-424a-9cb0-83d063924ae7,e5132dc0a2f91dbfcaa948dcdfe0f8c0068a8a582df6063e349cb31fbbcf3b56,3CMphKWmebbRmAvXvi3YkFUy3RsQGkhor8,0.00009,FALSE
79c66694-5c9d-4c1d-be1d-927ebfeabee6,f73d5f90d9d18ebdb5ea42aaea75d148f38aa2c75491b7a6cbda85e133c4018f,3L72RKvX1hWbqbzQcogCm4hJbQBDKs3Boi,1.70977956,TRUE
7bb8421c-11f2-4f92-bb2b-9cea03a83a1f,d9b8ef6d8131554204562b2bf12d51bef1b6274e700842d289184a2343e8653d,33Ws4K8BMVNqN5XsnoEXjXvx7DXuHWUYXj,0.0009,FALSE
28eb4a86-106b-4de9-b754-8ece8acfd3b1,049935404cc8775d44c8c2a80ee19cf827f8b239e2ec75c7f3b256440dfad2a1,3AnkhuJpLTbM59fBvSJLKYKeygzgWi51e1,0.0001,FALSE
71fdaab4-6103-4e04-9f6c-4998d865a4cd,98c70326064ab5c5ed50224ef60f533f0bbd610066156f185830f73315a26e7d,33Ws4K8BMVNqN5XsnoEXjXvx7DXuHWUYXj,0.00001,FALSE
e230bb88-5ae4-4f7c-b334-2e35909dedb0,dc1de7696427308a7a46eb6b6d3ed9e961a76f3f2e3dfa883ce4a03b27aed168,33Ws4K8BMVNqN5XsnoEXjXvx7DXuHWUYXj,0.00001,FALSE
c266230f-7ed8-44f1-9a36-7f1b575f53aa,c9d83df9c728b15a380071a5f57c4dfea8b4139524c3f322cdebdd27fda53062,32QfGJfjxg1yycnYhdTJPxjU7BNsxRdToj,0.0001,FALSE
a0981163-da07-46ea-a4fa-498441b6dda4,38137d4ed766c3929bc8871d636dc0e3ae59682eb69850d23ce3efc15e8dd4e6,32QfGJfjxg1yycnYhdTJPxjU7BNsxRdToj,0.0001,FALSE
9ea68c6a-8868-4e15-a742-bd54a4db66c1,3a061e73522315fd6c1d134caab04b232bc5888f27772ec51fac2a0e0252982d,362DZeFJuzCKhM3aJv27ifCbhYH9mTufcS,0.00119768,FALSE
0c933ad3-850a-4210-9b0a-cd686c905aa3,3d3552dea85728a074f77f7ec0e1a9158ba08e51260a7ef8b9b687fc7c3924c3,38dHmFeofUn9c5QxvP7jxWhaM6HoAgQhWc,0.00085237,FALSE
70592ae9-e3fe-4ca1-b159-3a09075ae71f,245afaaf1cfa8c9f215401b2b43629b53ff38b455143363ebfb487fb49730c5f,3Lw9MAbH8WmvBzcTjrZnx29YFiZx1LvCsG,0.00043065,FALSE
b1ff519d-37e7-4673-b480-5a32fac17efb,232fd3ce9f6e19d1105c83a5a420bdb0790faf893431aa5c686ad82b018f1067,3Lw9MAbH8WmvBzcTjrZnx29YFiZx1LvCsG,0.0005,FALSE
51df21a8-112a-4b01-af3d-496c011635f5,ec2a5a80686c06117c7f02a01de8da4779aef217960a914e438a67be1e583819,3Lw9MAbH8WmvBzcTjrZnx29YFiZx1LvCsG,0.0001,FALSE
6936c7a1-70de-460e-bfcb-734ccf2840de,e26635a5ad252830fedbabb21bc5c1d37cb00558ee8a8e900d89a0129592cd18,3Lw9MAbH8WmvBzcTjrZnx29YFiZx1LvCsG,0.00014646,FALSE
572acbcd-a4b1-4b32-afab-1127c549490c,242b6a1f2f1b9543c398f170e3f800ce2cb3dd06609ca872adb571d4e1ccf50b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.37794909,FALSE
7a8f84d2-79ce-412f-9af0-c5ceef152cdf,91525f67f1ea4ec4a48724fe1b7afce4a826c31a7358836e1f0647c7980fe386,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.5716855,FALSE
1d2d2626-9929-415b-9791-ba80facaa557,e2e2e846ddca2b2ec9a059e2acf5ed006f4912e629a9b0cc25ce6f1f81787a23,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.60024384,FALSE
0222ad4d-a516-4c35-8d3f-eaebb8e5a46f,1002f04a18620bd2744d29c2d721ac77419392acbe69502d5aafab5fadef405a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,8.61392035,FALSE
358beb18-144e-492f-93a7-7c6d1752e577,38db1724aa4de2071f2bdc2613a30a1864ee33e608e42e920b61363f5fbeed86,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.56524909,FALSE
ff79630a-a3af-4b6a-bb25-df098d07de46,97cb153422c7050fa2e1b6392955d6688eae99c34997a588f3881af8474f56c8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.22817194,FALSE
3024257e-2ea6-4b3d-a8c3-dd8124a1c115,0b2c7cd5f78f4000ae1b2dd5a9d833d7cc5b54983ea8a593c5a2146d9cd54439,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.8291855,FALSE
5cce09f7-04a3-4510-8245-25b30e91997d,37b6a73cbba2523abe87d1244f6dcb7e09bc3160d931a0c4bda26cd98ed10e1f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.78119909,FALSE
9f273511-1d5f-4967-8932-57f59431f5c3,16f247097042acedb887b2ffbfc80cbc211aadad9afbd36e48eaa911a8993661,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.96184384,FALSE
6e70f05d-1361-4347-ad23-ad453a5c7776,b46f22ca775e89a293d9507b7b355c7610bd05740761e5359430dd467873ee2d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.35637194,FALSE
5caea2a1-28fb-45ca-8d5a-229b513ebb32,45797706dfa0dbc94fdb734bd096ea3d256136da4a1a9b665be59cba6765ad9c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.21264384,FALSE
96bfd5fc-44c7-4028-89a2-73a7bafc0248,bab0364520052b375c9347b13ec4b95d5779089b4a4617207eaf45035842691f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.8710855,FALSE
9fd540cd-19da-42bb-9012-7db920f8664d,74e7d4adf04142f9c12d2eb36e871e9b62708ebd59a82a5a3b9f92e6a9945118,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.83132934,FALSE
44e67cb6-01af-4d17-ab94-000a54a78598,b291e2af326eebee4790a778e88dcb332b3158067fd062374eae13348ca1f132,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.85517194,FALSE
616f8388-c58b-4ffb-b6b1-f72313d231a3,e77c44996719a386420244c6eba4c35d18844c8836d32a5c6da6eee0e9c1cb0a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.26684384,FALSE
0670f9ab-18e9-4239-a844-a90532d1a939,a505eeaf83542b8455559635a7f50e035ac2d8ebe6f67386345309e4cb5b7c1e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.9164855,FALSE
86227054-ab5f-47d8-a786-c409ca3009fe,e2f82d6baa8a5ca5b93f780eedfaba3ad8713a7d4fba80109db5a784d6a70636,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.13627194,FALSE
96f85c38-3231-466f-9ef1-1063f18f588e,4d9de2aca65c5fa2c54acfde3e7db8b43daed9121c0ef5d1d7015438101216cf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.93122934,FALSE
5c7b4e6c-bba8-4683-b755-d2c1587163b4,6a306d2b41a181e4cba71cd929e820d39909be64eacfce5089382f2a85c44839,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,1.0229855,FALSE
7e2a4614-6ba6-4cc0-b7ac-6ee3c0ec0e19,8f472a088a4173092772bb1b90c8e717d0198a8393ee7c514ac66692d49f15b3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.27494384,FALSE
cfa7537b-046f-4d5d-a7d8-60353a67eef4,b192620558c5bfbdc0fb689ee2aeb31c2273713cf8a2f7be3d37c0e55efaf1d9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.18357194,FALSE
d3f977fb-d6be-4948-9190-b5abeec1ac1a,1e38517557ebec7bc2ed9787d9ac398002441c40fd37120ef34e686877bcfb4d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.95152934,TRUE
383d6e16-b89a-4f0a-82c9-2c5c72969d8d,7cb5d8e097fbc31da2961ea31ffcba71e3ef7ffbaf16ec39764b823d1c3ecd3f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.0232855,FALSE
589e2995-cb66-4aba-992e-3cdee2915a5e,9c9094026061ce8865e6b7892990a202f2724074e283d3f6360583443faea330,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.19377194,FALSE
004aaf96-3bce-44ee-8f43-26f9554ea201,83d9d68f498418bd6a3de3ed1755b6924cb1251f9c45107fe8ad87c5a75db79d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.5181855,FALSE
402d595d-5372-412e-a8ed-ace5f7d1fb9c,4a643025e18e9729364fca1c819b2ec60fe5db2f333d8ba9181faa6f61c6d2ac,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.63484384,FALSE
880b6403-3f92-4a0e-9234-a598e4d15b3c,4c00c237c2917225170b672e1f144776285f146470c93d8cb94eaa6a87614eaa,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,34.12552934,FALSE
3e838918-57b4-4d3f-a1bd-37393ac08409,fc6ea9dceed401102cc50adb35264c8adac598e195fd89559138790506013b6d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,34.13542934,FALSE
268936bf-be11-445a-8506-4e1411f79626,f5a10394dc1d0202ec13fc543d6ff315faf86b924c089ab964197c0a9a29c2fd,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.6411456,FALSE
587dcba4-7f2a-4d71-b05f-b2325a28cf63,79c1b9ed52ab1b46e79359096aa1633c8dfba644a0646bf9adb6296c82fa0778,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.25607194,FALSE
fb9a781b-da99-4d02-82f4-dd69de6f56f6,7c37850b14fd42ce8e7e8ac995d78fa09448b625bf95f0878200f2cf3ede8116,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.8965855,FALSE
df7eb801-fa95-46b7-bbf1-d44861da7abb,e9e98b6488cfb3bb3518d8f95f5d0105cdc0100690fb80c9f31739468a408bab,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,34.25032934,FALSE
80fa71d0-2446-485b-a9a8-5cb87fbcefda,686bff5730ec51a062a7226386a15cc8c56c823d9f247c120a53cdeef4a8e809,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.6544456,FALSE
417910d5-0442-4c79-a2fb-299a996cd4ba,d879b051c5cb50b3d85fa4382fe81e0e119bc51344994aca460450062bdc09b7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.36947194,FALSE
1e138231-44db-4f59-8501-aaaeab536fc1,97b95ace76040810cea47b6043a74b5a204635fc6303975fb5dd4dfa72c78f38,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,3.02201071,FALSE
